client_id,col2174,col2220,col2221,col2222,col2292,col2293,col2294,col2316,col2317,col2318,col2340,col2341,col2342,col2388,col2389,col2390,col2470,col2663,target
4044.0,3.0,4069190.6,10000.0,1366063.53333333,2.0,2.0,2.0,183469.0,183469.0,183469.0,4017971.1,4017971.1,4017971.1,21.9,21.9,21.9,108.0,0.262804889043242,0.0
5033.0,3.0,7931045.32,10000.0,2653681.77333333,6.0,6.0,6.0,158530.0,158530.0,158530.0,7742605.2,7742605.2,7742605.2,48.84,48.84,48.84,225.0,0.2660192307572679,0.0
5034.0,3.0,7424345.01,10000.0,2488115.00333333,10.0,10.0,10.0,265971.0,265971.0,265971.0,7487083.65,7487083.65,7487083.65,28.15,28.15,28.15,251.0,0.2571510494066396,0.0
5036.0,3.0,7720280.54,10000.0,2583426.84666667,19.0,19.0,19.0,207636.0,207636.0,207636.0,7547568.6,7547568.6,7547568.6,36.35,36.35,36.35,12.0,0.2562613816564786,1.0
5042.0,3.0,11854705.22,10000.0,3963901.74,7.0,7.0,7.0,269100.0,269100.0,269100.0,11323728.0,11323728.0,11323728.0,42.08,42.08,42.08,443.0,0.2560610222605129,0.0
5060.0,3.0,8757596.74,20000.0,2942532.24666667,6.0,6.0,6.0,303592.0,303592.0,303592.0,8986323.2,8986323.2,8986323.2,29.6,29.6,29.6,93.0,0.2572174233749946,0.0
5063.0,3.0,11035062.7,10000.0,3688354.23333333,5.0,5.0,5.0,169365.0,169365.0,169365.0,9426855.9,9426855.9,9426855.9,55.66,55.66,55.66,6.0,0.2570165748042274,0.0
5067.0,6.0,7958689.75,10000.0,2662979.12666667,13.0,10.0,11.5,230128.0,217269.0,223698.5,8521639.84,8060679.9,8291159.87,37.1,37.03,37.065,30.0,0.2572174233749946,0.0
5096.0,5.0,9516191.75,10000.0,3820476.7,5.0,5.0,5.0,245784.0,245784.0,245784.0,9165285.36,9165285.36,9165285.36,37.29,37.29,37.29,199.0,0.2572174233749946,0.0
3422.0,3.0,13779789.0,30000.0,4613263.0,9.0,9.0,9.0,346110.0,346110.0,346110.0,13809789.0,13809789.0,13809789.0,39.9,39.9,39.9,61.0,0.2569190620677391,0.0
4364.0,3.0,4213603.34,10000.0,1414201.11333333,20.0,20.0,20.0,196686.0,196686.0,196686.0,4163842.62,4163842.62,4163842.62,21.17,21.17,21.17,337.0,0.2562613816564786,0.0
5120.0,3.0,9840149.27,10000.0,3293383.09,6.0,6.0,6.0,249596.0,249596.0,249596.0,8723380.2,8723380.2,8723380.2,34.95,34.95,34.95,32.0,0.2648221248195989,0.0
5122.0,2.0,5341302.89,10000.0,2675651.445,9.0,9.0,9.0,159959.0,159959.0,159959.0,5030710.55,5030710.55,5030710.55,31.45,31.45,31.45,566.0,0.2562613816564786,0.0
5124.0,2.0,3965077.84,10000.0,1987538.92,10.0,10.0,10.0,176970.0,176970.0,176970.0,3912806.7,3912806.7,3912806.7,22.11,22.11,22.11,104.0,0.2562613816564786,0.0
1687.0,3.0,5159930.76,10000.0,1729976.92,11.0,11.0,11.0,208078.0,208078.0,208078.0,4598523.8,4598523.8,4598523.8,22.1,22.1,22.1,152.0,0.2562613816564786,0.0
5138.0,3.0,6819078.6,10000.0,2283026.2,2.0,2.0,2.0,161365.0,161365.0,161365.0,5692957.2,5692957.2,5692957.2,35.28,35.28,35.28,142.0,0.2580071201006573,0.0
5141.0,3.0,9733057.18,1000.0,3254685.72666667,10.0,10.0,10.0,228572.0,228572.0,228572.0,8877736.48,8877736.48,8877736.48,38.84,38.84,38.84,8.0,0.2648221248195989,0.0
5145.0,12.0,6166242.36,5000.0,1509937.74916667,8.0,4.0,6.166666666666667,175567.0,144484.0,155716.75,5753352.88,5394092.97,5635255.6075,39.82,31.61,36.365,226.0,0.2572174233749946,0.0
5151.0,3.0,6118635.23,10000.0,2049545.07666667,2.0,2.0,2.0,186111.0,186111.0,186111.0,6128635.23,6128635.23,6128635.23,32.93,32.93,32.93,46.0,0.2562613816564786,0.0
5155.0,3.0,16409507.52,10000.0,5483169.17333333,4.0,4.0,4.0,381773.0,381773.0,381773.0,16370426.24,16370426.24,16370426.24,42.88,42.88,42.88,116.0,0.2570165748042274,0.0
5164.0,3.0,4163566.44,10000.0,1397855.48,2.0,2.0,2.0,179429.0,179429.0,179429.0,4071244.01,4071244.01,4071244.01,22.69,22.69,22.69,85.0,0.2584943233522256,0.0
3539.0,5.0,6917872.67,8000.0,2776149.068,11.0,4.0,5.4,303097.0,129249.07,268327.414,11166093.48,3489724.89,9630819.762,36.84,27.0,34.872,699.0,0.2711018261952725,0.0
5167.0,3.0,9998626.42,10000.0,3346208.80666667,6.0,6.0,6.0,211225.0,211225.0,211225.0,9336145.0,9336145.0,9336145.0,44.2,44.2,44.2,101.0,0.2570165748042274,0.0
5187.0,3.0,4686953.59,10000.0,1572317.86333333,2.0,2.0,2.0,166835.0,166835.0,166835.0,4441147.7,4441147.7,4441147.7,26.62,26.62,26.62,86.0,0.2569190620677391,0.0
3598.0,3.0,7682677.84,10000.0,2573225.94666667,9.0,9.0,9.0,234545.0,234545.0,234545.0,6858095.8,6858095.8,6858095.8,29.24,29.24,29.24,75.0,0.2569190620677391,0.0
5214.0,3.0,13150819.87,10000.0,4393606.62333333,19.0,19.0,19.0,248303.0,248303.0,248303.0,12800019.65,12800019.65,12800019.65,51.55,51.55,51.55,3.0,0.2655126761311309,0.0
5219.0,5.0,7451772.41,27000.0,2046267.398,23.0,8.0,17.0,261114.0,183028.0,229879.6,10992899.4,6307144.88,9118597.592,42.1,34.46,39.044,851.0,0.2562613816564786,0.0
5231.0,3.0,5776334.11,10000.0,1935444.70333333,11.0,11.0,11.0,169564.0,169564.0,169564.0,5904218.48,5904218.48,5904218.48,34.82,34.82,34.82,90.0,0.2572174233749946,0.0
5247.0,9.0,15691354.79,10000.0,3629687.3,15.0,8.0,11.0,324251.0,217469.0,261328.0,15207371.9,7856621.52,10367215.88666667,46.9,32.43,38.76333333333333,215.0,0.2570165748042274,0.0
5254.0,3.0,9254181.94,10000.0,3094727.31333333,12.0,12.0,12.0,168119.0,168119.0,168119.0,8224381.48,8224381.48,8224381.48,48.92,48.92,48.92,95.0,0.2562613816564786,0.0
5264.0,3.0,7955599.3,10000.0,2661866.43333333,9.0,9.0,9.0,294405.0,294405.0,294405.0,7242363.0,7242363.0,7242363.0,24.6,24.6,24.6,47.0,0.2583063057396068,0.0
2582.0,3.0,6333766.6,10000.0,2121255.53333333,16.0,16.0,16.0,227459.0,227459.0,227459.0,5170143.07,5170143.07,5170143.07,22.73,22.73,22.73,129.0,0.2582084737314545,0.0
5267.0,3.0,11906894.61,30000.0,3988964.87,12.0,12.0,12.0,430823.0,430823.0,430823.0,11459891.8,11459891.8,11459891.8,26.6,26.6,26.6,187.0,0.2607719611224245,0.0
5278.0,3.0,7060014.84,10000.0,2365671.61333333,15.0,15.0,15.0,195405.0,195405.0,195405.0,6948601.8,6948601.8,6948601.8,35.56,35.56,35.56,88.0,0.2532157349660566,0.0
5279.0,6.0,20777270.94,5000.0,3558303.49666667,6.0,-1.0,2.5,264115.0,76981.0,170548.0,20997142.5,585055.6,10791099.05,79.5,7.6,43.55,177.0,0.2572174233749946,0.0
5284.0,3.0,16213442.8,10000.0,5416814.26666667,2.0,2.0,2.0,200403.0,200403.0,200403.0,16891968.87,16891968.87,16891968.87,84.29,84.29,84.29,641.0,0.2570165748042274,0.0
4390.0,6.0,6726374.0,5000.0,1180097.26,11.0,11.0,11.0,179742.0,94505.0,137123.5,6982976.7,318481.85,3650729.275,38.85,3.37,21.11,160.0,0.2562613816564786,0.0
2393.0,3.0,4310102.49,10000.0,1446700.83,4.0,4.0,4.0,177268.0,177268.0,177268.0,4009802.16,4009802.16,4009802.16,22.62,22.62,22.62,24.0,0.2616557720456851,0.0
5319.0,3.0,15821937.68,10000.0,5287312.56,26.0,26.0,26.0,177766.0,177766.0,177766.0,12564500.88,12564500.88,12564500.88,70.68,70.68,70.68,10.0,0.2716191168345658,0.0
112.0,4.0,20982746.6,30000.0,5268186.65,9.0,2.0,7.25,317129.0,298106.0,312373.25,22547871.9,20986662.4,22157569.525,71.1,70.4,70.925,109.0,0.2572174233749946,0.0
5324.0,3.0,9571784.06,10000.0,3202928.02,7.0,7.0,7.0,258574.0,258574.0,258574.0,9616367.06,9616367.06,9616367.06,37.19,37.19,37.19,535.0,0.2567183659523679,0.0
5325.0,6.0,11355794.57,2353.8,3693559.53166667,4.0,4.0,4.0,253822.0,253822.0,253822.0,10739208.82,10739208.82,10739208.82,42.31,42.31,42.31,458.0,0.2560610222605129,0.0
3772.0,3.0,10790359.1,10000.0,3610119.7,25.0,25.0,25.0,221824.0,221824.0,221824.0,10476747.52,10476747.52,10476747.52,47.23,47.23,47.23,39.0,0.2562613816564786,0.0
5333.0,1.0,20000.0,20000.0,20000.0,12.0,12.0,12.0,167984.0,167984.0,167984.0,10784572.8,10784572.8,10784572.8,64.2,64.2,64.2,,0.2570165748042274,0.0
4650.0,1.0,10000.0,10000.0,10000.0,6.0,6.0,6.0,176325.0,176325.0,176325.0,4177139.25,4177139.25,4177139.25,23.69,23.69,23.69,,0.2613187885434117,0.0
5351.0,6.0,7670144.29,1000.0,2458571.24666667,8.0,7.0,7.5,349214.0,205606.0,277410.0,8835114.2,7052285.8,7943700.0,34.3,25.3,29.8,3.0,0.3159450280084996,0.0
618.0,12.0,14202147.59,0.0,2124092.59333333,29.0,5.0,21.0,354662.37,245258.0,282032.25916667,22946655.29,8615913.54,13088317.85583333,64.7,35.13,44.30333333333333,61.0,0.3160882331591537,0.0
3811.0,3.0,10746119.93,10000.0,3595373.31,21.0,21.0,21.0,248382.0,248382.0,248382.0,8673499.44,8673499.44,8673499.44,34.92,34.92,34.92,6.0,0.2666170653802412,0.0
5374.0,6.0,20799625.66,5000.0,3562146.62,5.0,-1.0,2.0,230885.0,100318.0,165601.5,19308912.55,544726.74,9926819.645,83.63,5.43,44.53,550.0,0.2596624273758205,0.0
5375.0,3.0,13567479.72,10000.0,4535826.57333333,9.0,9.0,9.0,324522.0,324522.0,324522.0,12299383.8,12299383.8,12299383.8,37.9,37.9,37.9,107.0,0.2570165748042274,0.0
5376.0,5.0,9181008.07,10000.0,1847601.614,22.0,13.0,15.4,214606.0,170413.0,185567.0,15512832.0,7650703.9,10217482.016,76.8,35.65,55.262,374.0,0.2572174233749946,0.0
5379.0,4.0,6317288.64,10000.0,1589322.16,1.0,1.0,1.0,230546.0,195051.0,203924.75,8168244.78,6893102.34,7211887.95,35.43,35.34,35.3625,330.0,0.2569190620677391,0.0
4520.0,3.0,6992234.07,10000.0,2340744.69,8.0,8.0,8.0,209406.0,209406.0,209406.0,7144932.72,7144932.72,7144932.72,34.12,34.12,34.12,172.0,0.2569190620677391,0.0
5385.0,7.0,15569898.96,0.0,2268614.82428571,30.0,30.0,30.0,209330.34,87176.0,156978.48,17703067.0,293783.12,10241945.33714286,84.57,3.37,49.77,125.0,0.2754032593789776,0.0
5388.0,3.0,12989628.67,10000.0,4339876.22333333,21.0,21.0,21.0,219323.0,219323.0,219323.0,11306100.65,11306100.65,11306100.65,51.55,51.55,51.55,80.0,0.2673756447914456,0.0
4100.0,3.0,6191288.79,10000.0,2070429.59666667,8.0,6.0,6.666666666666667,159702.0,155223.0,156716.0,6028750.5,5859668.25,5916029.0,37.75,37.75,37.75,64.0,0.2562613816564786,0.0
1906.0,3.0,9898880.99,10000.0,3312960.33,20.0,20.0,20.0,229298.0,229298.0,229298.0,8153836.88,8153836.88,8153836.88,35.56,35.56,35.56,23.0,0.2633791648950506,0.0
5401.0,6.0,11920750.86,5000.0,1997125.14333333,9.0,-1.0,4.0,280611.0,87015.0,183813.0,10994338.98,327176.4,5660757.69,39.18,3.76,21.47,464.0,0.2560610222605129,0.0
4335.0,3.0,5398752.97,10000.0,1809584.32333333,9.0,9.0,9.0,176268.0,176268.0,176268.0,4745134.56,4745134.56,4745134.56,26.92,26.92,26.92,99.0,0.2572174233749946,0.0
5094.0,3.0,6476797.01,10000.0,2171265.67,8.0,8.0,8.0,256164.09,256164.09,256164.09,9088702.0,9088702.0,9088702.0,35.48,35.48,35.48,8.0,0.2675619737754256,0.0
779.0,8.0,10423769.3,0.0,2563824.585,15.0,-1.0,11.125,2151365.0,172008.0,423564.625,10912187.52,2151365.0,9569337.925,63.44,13.25,54.33625,425.0,0.2570165748042274,0.0
5412.0,3.0,12622867.52,10000.0,4220955.84,10.0,10.0,10.0,251127.0,251127.0,251127.0,10386612.72,10386612.72,10386612.72,41.36,41.36,41.36,3.0,0.2689947358535912,0.0
3698.0,3.0,20407431.92,27000.0,6821477.30666667,21.0,21.0,21.0,341088.0,341088.0,341088.0,20874585.6,20874585.6,20874585.6,61.2,61.2,61.2,578.0,0.2569190620677391,0.0
5431.0,3.0,8825103.75,10000.0,2955034.58333333,5.0,5.0,5.0,247645.0,247645.0,247645.0,8786444.6,8786444.6,8786444.6,35.48,35.48,35.48,1.0,0.2562613816564786,0.0
3947.0,3.0,10124005.51,10000.0,3384668.50333333,18.0,18.0,18.0,228750.0,228750.0,228750.0,8315062.5,8315062.5,8315062.5,36.35,36.35,36.35,11.0,0.2636821997170083,0.0
2346.0,3.0,10634749.05,10000.0,3558249.68333333,5.0,5.0,5.0,184559.0,184559.0,184559.0,10673046.97,10673046.97,10673046.97,57.83,57.83,57.83,26.0,0.2567183659523679,0.0
5446.0,6.0,13727503.02,5000.0,2367033.42,7.0,-1.0,3.0,311039.0,81075.0,196057.0,13250261.4,429697.5,6839979.45,42.6,5.3,23.95,111.0,0.2570165748042274,0.0
5464.0,6.0,6517747.86,5000.0,1168885.64,9.0,-1.0,4.0,272090.0,91594.0,181842.0,6660763.2,502851.06,3581807.13,24.48,5.49,14.985,601.0,0.2570165748042274,0.0
5465.0,1.0,10000.0,10000.0,10000.0,5.0,5.0,5.0,200226.0,200226.0,200226.0,4475051.1,4475051.1,4475051.1,22.35,22.35,22.35,,0.2601310904262013,1.0
5470.0,2.0,8259264.46,10000.0,4134632.23,16.0,16.0,16.0,225014.0,225014.0,225014.0,8269264.5,8269264.5,8269264.5,36.75,36.75,36.75,15.0,0.2562613816564786,1.0
5486.0,3.0,15935952.93,10000.0,5324317.64333333,2.0,2.0,2.0,223416.0,223416.0,223416.0,18119037.6,18119037.6,18119037.6,81.1,81.1,81.1,488.0,0.2532157349660566,0.0
5495.0,3.0,9275420.91,10000.0,3101806.97,8.0,8.0,8.0,260063.0,260063.0,260063.0,9570318.4,9570318.4,9570318.4,36.8,36.8,36.8,6.0,0.2572174233749946,0.0
5500.0,2.0,7821980.15,10000.0,3915990.075,15.0,15.0,15.0,221932.0,221932.0,221932.0,7831980.28,7831980.28,7831980.28,35.29,35.29,35.29,250.0,0.2562613816564786,0.0
5513.0,3.0,7401296.42,10000.0,2477098.80666667,2.0,2.0,2.0,211083.0,211083.0,211083.0,7968383.25,7968383.25,7968383.25,37.75,37.75,37.75,60.0,0.2578080008306403,0.0
4681.0,3.0,9806932.27,10000.0,3278977.42333333,8.0,8.0,8.0,176173.0,176173.0,176173.0,7208999.16,7208999.16,7208999.16,40.92,40.92,40.92,103.0,0.2570165748042274,0.0
4689.0,3.0,7596129.53,10000.0,2544376.51,9.0,9.0,9.0,195074.0,195074.0,195074.0,7340634.62,7340634.62,7340634.62,37.63,37.63,37.63,380.0,0.2567183659523679,0.0
5533.0,3.0,11116389.92,10000.0,3717796.64,5.0,5.0,5.0,187812.0,187812.0,187812.0,10432956.6,10432956.6,10432956.6,55.55,55.55,55.55,62.0,0.2560610222605129,0.0
4092.0,3.0,11235225.4,10000.0,3755075.13333333,4.0,4.0,4.0,266138.0,266138.0,266138.0,10379382.0,10379382.0,10379382.0,39.0,39.0,39.0,152.0,0.2578512418304354,0.0
1529.0,14.0,14379710.25,5000.0,2083142.005,9.0,-1.0,2.571428571428572,208890.0,89407.0,132079.5,13744962.0,295043.1,5127323.52857143,65.8,3.3,25.94285714285714,150.0,0.2567183659523679,0.0
1531.0,3.0,6865422.12,10000.0,2300807.37333333,4.0,4.0,4.0,301644.0,301644.0,301644.0,7384245.12,7384245.12,7384245.12,24.48,24.48,24.48,517.0,0.2554789599632721,0.0
5553.0,3.0,6569374.08,10000.0,2199791.36,14.0,14.0,14.0,294137.0,294137.0,294137.0,7309304.45,7309304.45,7309304.45,24.85,24.85,24.85,39.0,0.2562613816564786,0.0
5558.0,2.0,5444392.67,10000.0,2727196.335,8.0,8.0,8.0,149392.0,149392.0,149392.0,4914996.8,4914996.8,4914996.8,32.9,32.9,32.9,200.0,0.2649087507535742,0.0
5561.0,3.0,5596696.33,10000.0,1877898.77666667,11.0,11.0,11.0,233069.0,233069.0,233069.0,5915291.22,5915291.22,5915291.22,25.38,25.38,25.38,447.0,0.2572174233749946,0.0
5563.0,3.0,4023406.03,10000.0,1351135.34333333,8.0,8.0,8.0,175731.0,175731.0,175731.0,3801061.53,3801061.53,3801061.53,21.63,21.63,21.63,166.0,0.2562613816564786,0.0
5564.0,3.0,4185352.94,10000.0,1405117.64666667,8.0,8.0,8.0,177830.0,177830.0,177830.0,4360391.6,4360391.6,4360391.6,24.52,24.52,24.52,62.0,0.2573273683816384,0.0
4134.0,6.0,4405262.2,27000.0,1967471.48,3.0,3.0,3.0,230642.0,95000.0,170044.33333333,4405262.2,3349700.0,3905942.96,35.26,19.1,25.28,89.0,0.2562613816564786,0.0
5583.0,3.0,19388925.31,30000.0,6482975.10333333,9.0,9.0,9.0,369088.0,369088.0,369088.0,17310227.2,17310227.2,17310227.2,46.9,46.9,46.9,39.0,0.2583063057396068,0.0
4780.0,2.0,4239276.18,10000.0,2124638.09,17.0,17.0,17.0,187028.0,187028.0,187028.0,4249276.16,4249276.16,4249276.16,22.72,22.72,22.72,493.0,0.2562613816564786,0.0
5590.0,3.0,8635890.16,10000.0,2891963.38666667,3.0,3.0,3.0,401892.0,401892.0,401892.0,10035243.24,10035243.24,10035243.24,24.97,24.97,24.97,38.0,0.3176268591549649,0.0
3213.0,3.0,13795735.56,10000.0,4611911.85333333,15.0,15.0,15.0,257110.0,257110.0,257110.0,13030334.8,13030334.8,13030334.8,50.68,50.68,50.68,38.0,0.2626815435127587,0.0
4604.0,3.0,8851070.25,10000.0,2963690.08333333,9.0,9.0,9.0,358019.0,358019.0,358019.0,8950475.0,8950475.0,8950475.0,25.0,25.0,25.0,265.0,0.2572174233749946,0.0
5595.0,3.0,7750808.44,10000.0,2593269.48,5.0,5.0,5.0,289738.0,289738.0,289738.0,7199989.3,7199989.3,7199989.3,24.85,24.85,24.85,18.0,0.2573476190144638,1.0
76.0,3.0,10559544.48,10000.0,3529848.16,4.0,4.0,4.0,331550.0,331550.0,331550.0,9787356.0,9787356.0,9787356.0,29.52,29.52,29.52,90.0,0.2570165748042274,0.0
5602.0,3.0,12696723.07,10000.0,4245574.35666667,2.0,2.0,2.0,213040.0,213040.0,213040.0,10943864.8,10943864.8,10943864.8,51.37,51.37,51.37,134.0,0.2583063057396068,0.0
2374.0,3.0,12037575.01,10000.0,4024858.33666667,4.0,4.0,4.0,220091.0,220091.0,220091.0,12936948.98,12936948.98,12936948.98,58.78,58.78,58.78,631.0,0.2567183659523679,0.0
2704.0,3.0,4045036.74,10000.0,1358345.58,8.0,8.0,8.0,167494.0,167494.0,167494.0,3967932.86,3967932.86,3967932.86,23.69,23.69,23.69,62.0,0.2572174233749946,0.0
5613.0,3.0,10940901.45,30000.0,3666967.15,3.0,3.0,3.0,406711.0,406711.0,406711.0,10737170.4,10737170.4,10737170.4,26.4,26.4,26.4,61.0,0.2569190620677391,0.0
5624.0,10.0,7630502.21,10000.0,2295971.85888889,11.0,4.0,7.1,272141.0,244637.0,257747.3,6294510.01,5531618.68,5961184.995,25.73,21.98,23.181,32.0,0.2618287074695283,0.0
5636.0,3.0,5619823.47,10000.0,1883274.49,2.0,2.0,2.0,165739.0,165739.0,165739.0,5744513.74,5744513.74,5744513.74,34.66,34.66,34.66,292.0,0.260039367163112,0.0
5645.0,6.0,12860426.23,10000.0,2158404.37166667,7.0,7.0,7.0,215165.0,96681.0,155923.0,10583966.35,206897.34,5395431.845,49.19,2.14,25.665,37.0,0.2653044188124822,0.0
5647.0,12.0,6547929.22,10000.0,1899060.51083333,15.0,11.0,13.5,170809.0,139730.0,159603.25,6106201.0,4945248.0,5491953.965,43.7,30.8,34.76,351.0,0.2599497076823444,0.0
3046.0,5.0,8107783.25,10000.0,1633556.65,7.0,-1.0,4.2,340639.0,67375.0,259217.2,7051227.3,235812.5,5617510.412,32.39,3.5,19.598,45.0,0.2590628212957677,0.0
5654.0,3.0,11749525.16,20000.0,3929841.72,8.0,8.0,8.0,171176.0,171176.0,171176.0,9950460.88,9950460.88,9950460.88,58.13,58.13,58.13,103.0,0.2570165748042274,0.0
5657.0,3.0,10519850.9,10000.0,3519950.3,20.0,20.0,20.0,230694.0,230694.0,230694.0,8104280.22,8104280.22,8104280.22,35.13,35.13,35.13,67.0,0.2570165748042274,0.0
5659.0,3.0,8264194.15,10000.0,2768064.71666667,7.0,7.0,7.0,236850.0,236850.0,236850.0,8277907.5,8277907.5,8277907.5,34.95,34.95,34.95,2.0,0.256371059058191,0.0
5660.0,3.0,5765224.41,10000.0,1931408.13666667,9.0,9.0,9.0,166105.0,166105.0,166105.0,5434955.6,5434955.6,5434955.6,32.72,32.72,32.72,354.0,0.2604301434932882,0.0
5682.0,2.0,4217643.2,10000.0,2113821.6,8.0,8.0,8.0,177424.0,177424.0,177424.0,3858972.0,3858972.0,3858972.0,21.75,21.75,21.75,379.0,0.2562613816564786,0.0
5687.0,3.0,10801629.52,10000.0,3613876.50666667,12.0,12.0,12.0,187726.0,187726.0,187726.0,10846808.28,10846808.28,10846808.28,57.78,57.78,57.78,170.0,0.2560610222605129,0.0
5688.0,3.0,12817173.07,10000.0,4285724.35666667,21.0,21.0,21.0,197440.0,197440.0,197440.0,11204720.0,11204720.0,11204720.0,56.75,56.75,56.75,244.0,0.2685995747474276,0.0
5689.0,10.0,17243615.58,5000.0,4462484.576,24.0,1.0,13.6,350305.0,189435.0,304421.1,19057161.0,14120055.2,15845869.62,100.59,41.0,54.279,695.0,0.2304156514590358,0.0
5694.0,1.0,20000.0,20000.0,20000.0,9.0,9.0,9.0,270722.0,270722.0,270722.0,9881353.0,9881353.0,9881353.0,36.5,36.5,36.5,,0.2582084737314545,1.0
5704.0,3.0,11897245.24,30000.0,3985748.41333333,2.0,2.0,2.0,373835.0,373835.0,373835.0,11925336.5,11925336.5,11925336.5,31.9,31.9,31.9,215.0,0.2572174233749946,0.0
5726.0,3.0,5579368.09,10000.0,1869789.36333333,5.0,5.0,5.0,187262.0,187262.0,187262.0,4885665.58,4885665.58,4885665.58,26.09,26.09,26.09,31.0,0.2605164147217086,0.0
5743.0,2.0,5272290.97,10000.0,2641145.485,9.0,9.0,9.0,155333.0,155333.0,155333.0,4670863.31,4670863.31,4670863.31,30.07,30.07,30.07,122.0,0.2570165748042274,0.0
18.0,7.0,32645839.48,30000.0,9287778.87857143,22.0,21.0,21.857142857142858,359263.0,357924.0,359071.71428571,37004089.0,36866172.0,36984386.57142857,103.0,103.0,103.0,17.0,0.2662850701762395,0.0
903.0,3.0,8909466.32,10000.0,2982155.44,2.0,2.0,2.0,173122.0,173122.0,173122.0,9499204.14,9499204.14,9499204.14,54.87,54.87,54.87,91.0,0.2569190620677391,0.0
5755.0,3.0,13445500.08,10000.0,4495166.69333333,7.0,7.0,7.0,198946.0,198946.0,198946.0,14600646.94,14600646.94,14600646.94,73.39,73.39,73.39,130.0,0.2560610222605129,0.0
5762.0,6.0,15004568.48,5000.0,2557225.26666667,27.0,27.0,27.0,233027.0,87176.0,160101.5,11739900.26,293783.12,6016841.69,50.38,3.37,26.875,93.0,0.2570165748042274,0.0
5769.0,6.0,15992608.98,10000.0,4487088.115,8.0,8.0,8.0,299861.0,192986.0,246423.5,15652744.2,10971254.1,13311999.15,56.85,52.2,54.525,213.0,0.2685342696609333,0.0
5770.0,6.0,11041551.96,5000.0,1890069.35666667,2.0,-1.0,0.5,284776.0,96174.0,190475.0,10656317.92,286598.52,5471458.22,37.42,2.98,20.2,429.0,0.2560610222605129,0.0
5779.0,3.0,8268808.05,10000.0,2766269.35,5.0,5.0,5.0,199166.0,199166.0,199166.0,6701935.9,6701935.9,6701935.9,33.65,33.65,33.65,164.0,0.2570165748042274,0.0
5019.0,9.0,15475547.55,0.0,2639049.27111111,26.0,14.0,23.33333333333333,241293.0,168368.0,205766.55555556,12395572.4,8365628.31,10588711.78111111,55.85,34.67,51.51666666666667,100.0,0.2570165748042274,0.0
5787.0,4.0,6286374.91,10000.0,1583343.7275,7.0,6.0,6.25,190777.0,127905.0,143623.0,10988755.2,6424668.15,7565689.9125,57.6,50.23,52.0725,579.0,0.2562613816564786,0.0
5790.0,4.0,5517317.35,10000.0,2766158.675,16.0,16.0,16.0,178964.0,178964.0,178964.0,5555042.56,5555042.56,5555042.56,31.04,31.04,31.04,6.0,0.2569190620677391,0.0
5792.0,3.0,18586801.26,27000.0,6214600.42,18.0,18.0,18.0,491621.0,491621.0,491621.0,17993328.6,17993328.6,17993328.6,36.6,36.6,36.6,54.0,0.2666682329548889,0.0
5807.0,9.0,22619138.26,5000.0,6136690.62444444,12.0,4.0,7.0,379942.0,323150.0,343333.66666667,23040595.0,9574538.4,18543175.66666667,71.3,25.2,55.63333333333333,52.0,0.2562613816564786,0.0
4055.0,6.0,20339059.75,5000.0,3509009.29166667,6.0,6.0,6.0,398358.11,213650.0,306004.055,22108875.11,683680.0,11396277.555,55.5,3.2,29.35,213.0,0.2586504548939755,0.0
5815.0,3.0,23893935.74,27000.0,7983645.24666667,23.0,23.0,23.0,343304.0,343304.0,343304.0,23070028.8,23070028.8,23070028.8,67.2,67.2,67.2,67.0,0.2569190620677391,0.0
5820.0,3.0,6486519.24,10000.0,4327679.49333333,3.0,3.0,3.0,126146.0,126146.0,126146.0,6496519.0,6496519.0,6496519.0,52.52,52.52,52.52,,0.2562613816564786,0.0
5825.0,3.0,14484410.74,10000.0,4840470.24666667,26.0,26.0,26.0,185249.0,185249.0,185249.0,14145613.64,14145613.64,14145613.64,76.36,76.36,76.36,5.0,0.2562613816564786,1.0
5832.0,6.0,6756291.82,5000.0,1171887.43666667,23.0,3.0,13.0,190160.0,97097.0,143628.5,7011199.2,233032.8,3622116.0,36.87,2.4,19.635,194.0,0.2562613816564786,0.0
308.0,3.0,19985428.01,30000.0,6681809.33666667,2.0,2.0,2.0,384377.0,384377.0,384377.0,21563549.7,21563549.7,21563549.7,56.1,56.1,56.1,244.0,0.256195169300048,0.0
5848.0,3.0,23960206.53,30000.0,8006735.51,7.0,7.0,7.0,450122.0,450122.0,450122.0,22326051.2,22326051.2,22326051.2,49.6,49.6,49.6,275.0,0.2567183659523679,0.0
2570.0,9.0,11144438.59,5000.0,2067830.06666667,24.0,-1.0,12.333333333333334,212745.0,104317.0,165052.33333333,10204843.5,336943.91,5739950.98666667,57.3,3.23,30.64,398.0,0.2570165748042274,0.0
5852.0,5.0,7733314.2,10000.0,1943328.55,5.0,5.0,5.0,231807.0,197017.0,210933.0,7791033.27,6472008.45,6999618.378,33.61,32.85,33.154,30.0,0.2570165748042274,0.0
5857.0,3.0,11785174.33,10000.0,3938391.44333333,12.0,12.0,12.0,168946.0,168946.0,168946.0,9971192.92,9971192.92,9971192.92,59.02,59.02,59.02,11.0,0.2570165748042274,0.0
